timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777554055.903,-20.61037037037037,13.070074074074071,14.458074,5.53737,24.22892592592592,50.880704,-4.821222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,95.982056,38.696289,-1.365161,5.927124,4.821777,9.972861,-34.656372,4.516602,-1.829795,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.696655,0.854492,-0.507744,3.543091,1.342773,0.752036,-89.159546,0.976562,10.068662,81.529541,-57.983398,-0.124541,0.395508,4.516602,8.420889,-25.636597,-1.586914,-0.804727,125.513306,-182.250977,-1.24062,0.543823,36.376953,6.864126,153.759155,44.799805,-5.848638,27.789917,-208.435059,-2.265688,2.493896,-40.771484,3.036885,4.685669,-8.605957,7.30481,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,38400,0,0,0,0,0,0,0,0,0,659,4508,independent_20260430_210008,trial_001,subject_001,1777554055.9004407,276847.5107773,2271171,1,0,0,1,66.8761780939088,726.6370496826394,859.1269687105371,155.1093534138013,733.2784972932022,851.8437669600587,101.61473378629864,505.0717903573685,904.8510177264352,162.23106916164883,507.92913409431696,897.4147838152139,-73.62492773587584,675.8332628975726,737.9296840061498,-58.74733825109083,766.7605018540432,450.9290225035184,-75.6569267066463,781.6521778694339,302.76839868076104,-33.29933382649937,859.6691293545547,102.64045515131087,32.760820706982884,804.7312688083209,45.94190862271512,-1.014625346627205,1051.9558765842607,156.24909257499812,279.8355756828934,645.5593148834294,702.8589955480385,227.60964793859577,608.4657080046132,402.507163518876,239.31560859535708,535.1582892743696,250.9287060096401,166.14940834075475,479.9253440679854,66.64190675230346,110.16604559812862,419.0395129816854,42.65879043201088,152.1996183392954,679.9402408296537,53.46297185019711,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,1
1777554055.91,-20.61037037037037,13.070074074074071,14.458074,5.53737,24.22892592592592,50.880704,-4.821222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,95.982056,38.696289,-1.365161,5.927124,4.821777,9.972861,-34.656372,4.516602,-1.829795,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.696655,0.854492,-0.507744,3.543091,1.342773,0.752036,-89.159546,0.976562,10.068662,81.529541,-57.983398,-0.124541,0.395508,4.516602,8.420889,-25.636597,-1.586914,-0.804727,125.513306,-182.250977,-1.24062,0.543823,36.376953,6.864126,153.759155,44.799805,-5.848638,27.789917,-208.435059,-2.265688,2.493896,-40.771484,3.036885,4.685669,-8.605957,7.30481,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,38400,0,0,0,0,0,0,0,0,0,659,4508,independent_20260430_210008,trial_001,subject_001,1777554055.91046,276847.5202803,2271172,1,0,0,1,66.86925881461626,726.727884569483,858.4447382349107,155.09057121874986,732.92156849182,851.2994870409611,100.64725030931577,505.002864799571,904.3826283812168,161.29342955619867,507.644165262892,896.9359166740596,-73.87311018203576,676.2824268705249,737.058360328639,-58.48510802826086,766.4295318218283,449.9002096262249,-75.38623674152483,781.1371709185997,301.7458040180538,-32.51399012426185,858.128451081008,101.30388066971064,33.15984289980412,802.6734136143767,44.418238564633,0.4898097397971729,1050.3884393913468,154.38999329182548,279.45137607843054,644.4727975180493,702.4048030501112,227.266047616714,606.127802245742,402.1719603284892,239.0614372463745,531.9232412213861,251.0171584650286,165.76211546307005,475.65407603880857,66.74360962554391,109.81245648904616,414.5792706683289,42.849985668137705,152.04596420517564,675.428754990827,53.36454624320248,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.924,-20.61037037037037,12.504074074074069,14.458074,4.91637,25.67992592592593,47.688704,-4.569222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,96.547852,37.29248,-1.130449,5.872192,-3.417969,9.86269,-34.689331,4.333496,-1.662144,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.718628,2.746582,-0.507744,3.543091,1.464844,0.555645,-89.154053,1.342773,9.987231,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,118.405151,-214.050293,-2.524351,-1.175537,5.432129,8.133486,153.533936,46.081543,-6.758745,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,38400,0,0,0,0,0,0,0,0,0,659,4508,independent_20260430_210008,trial_001,subject_001,1777554055.9214666,276847.5306733,2271173,1,0,0,1,66.8073506824498,726.9171767798911,857.8059396076869,155.0210717472592,732.6995162604335,850.7424242362362,99.68292415148066,505.0175496413021,903.635359684884,160.33219630496126,507.3295521381198,896.4113732400303,-74.07849885552736,676.6527646772024,736.1337030865317,-58.181163456665,766.1299395495558,448.8176270615689,-74.89055309761933,780.3173739439076,300.4609032599688,-31.84039889478332,856.1230291496665,99.69264427754938,33.43519405059253,800.1994069278185,42.777770648527216,2.027350959214415,1048.3343045176566,151.780657539454,279.0390563532068,643.3640920705938,701.9788657049754,226.9110453050617,603.7395593994371,401.89981190900033,238.72202669233096,528.5871931635819,251.15093672062224,165.4611122314363,471.2280537085134,66.8935920573357,109.71125180257346,410.0681448132565,43.02892913222856,151.90077367518674,671.0750356558184,53.26915486555476,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.931,-20.61037037037037,12.504074074074069,14.458074,4.91637,25.67992592592593,47.688704,-4.569222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,96.547852,37.29248,-1.130449,5.872192,-3.417969,9.86269,-34.689331,4.333496,-1.662144,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.718628,2.746582,-0.507744,3.543091,1.464844,0.555645,-89.154053,1.342773,9.987231,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,118.405151,-214.050293,-2.524351,-1.175537,5.432129,8.133486,153.533936,46.081543,-6.758745,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21504,0,0,0,0,0,0,0,0,0,659,4509,independent_20260430_210008,trial_001,subject_001,1777554055.931468,276847.5408601,2271174,1,0,0,1,66.69742010944609,727.2165824424847,857.079810359254,154.9074141970653,732.5798380255163,850.1887306972386,98.62496015729089,505.0920116212,903.0631940876024,159.14567641100916,507.3124361351288,895.8471796656237,-74.25682323967777,677.2874470356983,735.1082505067784,-58.0257945120857,765.9621523383422,447.5862195542998,-74.87230466841555,779.2975096204846,299.1558730992392,-31.17631292107821,853.6630767630119,97.81989762144586,33.59467735568803,797.132495098765,41.088606105255145,3.5894275054404936,1045.8459579081068,148.47849801861892,278.5899176847057,642.256671425393,701.5292848121405,226.62221920719227,601.2524921587478,401.6012441202397,238.45475649099933,525.1532730636844,251.237867933654,165.78377178624302,466.8199347608582,67.40482510122806,109.35890175240657,405.9177821892805,43.209362566924014,151.62156924321505,666.4982345171626,53.16264509004566,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.94,-20.61037037037037,12.504074074074069,14.458074,4.91637,25.67992592592593,47.688704,-4.569222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,96.547852,37.29248,-1.130449,5.872192,-3.417969,9.86269,-34.689331,4.333496,-1.662144,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.718628,2.746582,-0.507744,3.543091,1.464844,0.555645,-89.154053,1.342773,9.987231,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,118.405151,-214.050293,-2.524351,-1.175537,5.432129,8.133486,153.533936,46.081543,-6.758745,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21504,0,0,0,0,0,0,0,0,0,659,4509,independent_20260430_210008,trial_001,subject_001,1777554055.9414656,276847.5505797,2271175,1,0,0,1,66.49152274884464,727.6346895373789,856.3089617499976,154.74824837321168,732.585621143381,849.6109139609651,97.51056038625056,505.4439477156856,902.2536602834538,158.0356446598219,507.3678381653299,895.197591236333,-74.43495364342651,677.7967807865375,733.9672024470545,-57.70620764939172,765.3434368313663,446.1443490748469,-74.50995948391912,778.0052293678239,297.6701506872184,-30.54692653501247,850.7365939352484,95.77274778950604,33.82130314788563,793.6941849692871,39.4143680940647,5.123824871501636,1042.9182128826096,144.54579708790024,278.08033437852816,641.1942458112754,701.0510077983733,226.37919541514805,598.6692153428944,401.2646070390669,238.3204348146266,521.6799875692037,251.38155870616603,165.08030720372096,462.377370983909,67.27381601221903,109.25393606861591,401.1057143511604,43.38422144002429,151.5053445329279,662.0093979364344,53.04252824298989,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.95,-20.61037037037037,12.504074074074069,14.458074,4.91637,25.67992592592593,47.688704,-4.569222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,96.547852,37.29248,-1.130449,5.872192,-3.417969,9.86269,-34.689331,4.333496,-1.662144,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.718628,2.746582,-0.507744,3.543091,1.464844,0.555645,-89.154053,1.342773,9.987231,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,118.405151,-214.050293,-2.524351,-1.175537,5.432129,8.133486,153.533936,46.081543,-6.758745,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21504,0,0,0,0,0,0,0,0,0,659,4509,independent_20260430_210008,trial_001,subject_001,1777554055.951465,276847.5606601,2271176,1,0,0,1,66.24962932979628,728.2300051520624,855.5255003004264,154.53272511863182,732.6885971763063,848.9684535258717,96.35585305980148,505.7731456591687,901.679621221664,157.05583835117963,507.5400627282386,894.6352150500119,-74.76714096802404,678.6486882244902,732.7755166613698,-57.536966509541806,765.0034102421728,444.6398940285855,-74.29101933538362,776.4025384159834,296.0626892760324,-29.97092843594476,847.3706583756663,93.51792083351975,34.01286051149333,789.5458955201519,37.84850044744636,6.624599175510583,1039.7720030263897,140.22667647206148,277.6065427753294,640.204701070792,700.5973839186746,226.25980797037363,596.01031364412,400.91392415226096,238.1855209381148,518.1803056854258,251.5522635094929,165.4541314012128,457.93193197071946,67.65875744997636,108.93992176859808,396.8852461431908,43.57559229227839,151.3964897124941,657.4666588614432,52.91799844172756,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.979,-20.61037037037037,12.504074074074069,14.458074,4.91637,25.67992592592593,47.688704,-4.569222,55.59082,4.516602,-0.416733,-29.619141,-8.605957,9.259146,-21.928711,-7.751465,-0.153281,96.547852,37.29248,-1.130449,5.872192,-3.417969,9.86269,-34.689331,4.333496,-1.662144,94.608765,12.084961,-0.263452,-0.626221,3.540039,9.345366,-170.908813,-1.586914,-2.629731,4.718628,2.746582,-0.507744,3.543091,1.464844,0.555645,-89.154053,1.342773,9.987231,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,118.405151,-214.050293,-2.524351,-1.175537,5.432129,8.133486,153.533936,46.081543,-6.758745,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15616,0,0,0,0,0,0,0,0,0,659,4510,independent_20260430_210008,trial_001,subject_001,1777554055.9779832,276847.587598,2271178,1,0,0,1,65.68192059883981,729.8280911871607,853.7315563192026,154.0043241378037,733.3169306196213,847.4942156642694,93.94059329027787,507.09009955666886,900.0617291857471,154.5769853403697,508.2447884649952,893.3019118556006,-75.18321227470153,680.3015266255285,730.0700091249831,-57.002218747696574,763.2524442260533,441.0627057185956,-73.63348640324722,772.6380994776341,292.35765739045604,-28.80495149310285,839.6287713886022,88.65287408248601,34.170495393399406,780.3882528703832,36.42083535245583,9.730451254529823,1032.459278942156,135.64718709084377,276.17127827368097,638.6316233108665,698.9961700086847,226.1362570345036,590.7663464302697,400.14342048334345,237.80795243966224,511.102358084196,251.73785224984343,165.0656650879922,449.0890894794581,67.90639827351927,108.53921105379978,387.8447102705006,43.716002153990445,151.0839317169414,648.443126383375,52.8055711649906,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554055.991,-20.01737037037037,11.768074074074065,12.349074,4.93237,25.67992592592593,41.213704,-4.569222,56.184082,6.652832,-0.843047,-29.053345,-1.403809,9.565708,-24.966431,-2.685547,-0.124541,97.283936,37.475586,-0.368833,5.789795,-5.615234,9.479487,-34.821167,5.615234,-1.499282,95.388794,13.183594,-0.229922,-0.549316,0.366211,9.201665,-170.771484,-0.549316,-2.965034,4.735107,1.098633,-0.512534,3.543091,0.549316,0.766406,-89.14856,1.098633,10.140513,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,110.478516,-229.675293,0.05748,-2.631226,0.183105,8.55501,152.567139,50.598145,-7.199429,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0,659,4511,independent_20260430_210008,trial_001,subject_001,1777554055.9889834,276847.5978608,2271179,1,0,0,1,65.40111440282307,730.7774228850591,852.7215493575607,153.73825620721394,733.7773925861602,846.6316294661026,92.5475505364337,507.8795542493844,899.1998761483989,153.17037162079552,508.8091623930261,892.6160490833431,-75.49625465229757,681.4455995331568,728.6171936352953,-56.84934847923661,762.4084271221243,439.0736834368311,-73.34032356590886,770.5453890892685,290.28093621245887,-28.248099197511408,835.2486404051815,86.10919687731126,34.60353635584537,775.2576838775047,35.17365526924796,11.378248608320137,1028.2421159186251,130.78317965719867,275.605807831985,637.7461804225121,698.4325278159465,225.92355356829225,588.2685377056691,399.7850920892158,237.5333511276532,507.7031389179216,251.94128621367707,164.27933117167507,444.6466300221924,67.76582547382327,108.39298148129944,383.2988714447444,43.81508341397412,150.87525774067572,643.9097219315912,52.70454161194485,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554056.003,-20.01737037037037,11.768074074074065,12.349074,4.93237,25.67992592592593,41.213704,-4.569222,56.184082,6.652832,-0.843047,-29.053345,-1.403809,9.565708,-24.966431,-2.685547,-0.124541,97.283936,37.475586,-0.368833,5.789795,-5.615234,9.479487,-34.821167,5.615234,-1.499282,95.388794,13.183594,-0.229922,-0.549316,0.366211,9.201665,-170.771484,-0.549316,-2.965034,4.735107,1.098633,-0.512534,3.543091,0.549316,0.766406,-89.14856,1.098633,10.140513,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,110.478516,-229.675293,0.05748,-2.631226,0.183105,8.55501,152.567139,50.598145,-7.199429,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0,659,4511,independent_20260430_210008,trial_001,subject_001,1777554055.99899,276847.6080863,2271180,1,0,0,1,0.0,0.0,0.0,153.47754321146286,734.3529134818807,845.7094297816691,91.11906924545607,508.9681458148782,898.3149037133524,151.89098936724255,509.4462468821093,891.9820672196854,-75.71294428514172,682.566216791854,727.0245694189557,-56.489698940411785,761.4189348456732,436.93625981543386,-73.0644954916149,768.2044820937094,288.081678227583,-27.685822103081964,830.3628026001211,83.24041317986607,35.399283746500444,771.1688857051016,34.2434268884081,13.433100842412674,1025.592046517254,125.27743627744412,275.0320793616943,636.955087028248,697.822788919326,225.58437954312944,585.8755745634193,399.4305831811168,237.23161710119493,504.341446559066,252.17502871134369,164.43490274130394,440.2711498372617,68.23333540163394,108.25936822571865,378.8441233227275,44.02547385858486,150.7409751493508,639.3708116202507,52.59257036458876,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554056.013,-20.01737037037037,11.768074074074065,12.349074,4.93237,25.67992592592593,41.213704,-4.569222,56.184082,6.652832,-0.843047,-29.053345,-1.403809,9.565708,-24.966431,-2.685547,-0.124541,97.283936,37.475586,-0.368833,5.789795,-5.615234,9.479487,-34.821167,5.615234,-1.499282,95.388794,13.183594,-0.229922,-0.549316,0.366211,9.201665,-170.771484,-0.549316,-2.965034,4.735107,1.098633,-0.512534,3.543091,0.549316,0.766406,-89.14856,1.098633,10.140513,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,110.478516,-229.675293,0.05748,-2.631226,0.183105,8.55501,152.567139,50.598145,-7.199429,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0,659,4511,independent_20260430_210008,trial_001,subject_001,1777554056.0111537,276847.6203335,2271182,1,0,0,1,0.0,0.0,0.0,152.86463115093042,736.0241222048337,843.7676781400528,88.16794916039277,511.2585910206648,896.7180970491473,148.79870824271816,511.263397030499,890.5353018523699,-76.29374815417697,685.0908650706693,723.6003871126347,-56.012241952842025,759.3930426621555,432.508781263337,-72.32008825987616,763.4504009884714,283.6833001656191,-26.912310047593405,821.380529688921,79.10507483835094,37.686337212798726,764.4632809483984,33.62439096941348,16.019515315610832,1021.0048428120642,119.51230519250268,273.62432153357594,635.8461660133345,696.6403618120183,224.7808660396968,581.4232641196368,398.7681076022632,236.5588953321813,497.7241447143777,252.64969851386977,163.79534419963318,431.6343443400864,68.8041863247126,107.84234601772764,369.80108290039504,44.26726807005161,150.42149484433355,630.4324015463019,52.47862318556141,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
1777554056.022,-21.407370370370373,11.768074074074065,12.612074,4.93237,25.67992592592593,33.269704,-4.569222,54.794312,5.432129,-1.010698,-28.114014,-0.915527,9.350156,-24.840088,-0.366211,-0.081431,97.283936,37.475586,-0.368833,5.789795,-5.615234,9.479487,-34.821167,5.615234,-1.499282,95.652466,13.549805,0.062271,-0.549316,1.647949,9.206455,-170.727539,-0.12207,-3.003354,4.735107,1.098633,-0.512534,3.543091,0.549316,0.766406,-89.14856,1.098633,10.140513,80.079346,-42.358398,0.172441,0.55481,5.67627,7.826924,-25.477295,-5.371094,-0.354463,102.5354,-221.679688,0.852627,-4.487915,49.133301,9.311836,153.231812,41.992188,-6.260581,20.934448,-191.650391,0.091011,0.488892,-71.105957,4.157754,3.400269,-4.699707,12.588223,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0,659,4511,independent_20260430_210008,trial_001,subject_001,1777554056.021255,276847.6308948,2271183,1,0,0,1,0.0,0.0,0.0,152.53230907301693,737.0206969727645,842.7308889564811,86.61374940820026,512.5770501057469,895.8079499757046,147.47300469851285,512.1862441688722,890.0374005520061,-76.60350242558474,686.3252146816426,721.8913081239888,-55.737498677383456,758.1676310340353,430.1345789246062,-71.84696635411734,761.1919715019706,281.37608019892207,-26.108271560874726,817.4895020649856,76.80299985877922,38.49610627786631,760.8781383926465,33.29605826959219,16.809013257807198,1018.780579216046,113.62614756612184,272.94219766386306,635.5477093830373,696.0573457641264,224.34340432988665,579.3933950343119,398.4298774678057,236.1163349703924,494.5909359641069,253.02791904908128,163.40762794930868,427.3388054638885,69.01639964460324,107.63638580505648,365.36129314737616,44.55505150111571,150.49831949660145,626.0687562772291,52.36284372598131,62.42832966059878,37.57167033940122,66.68267647584753,33.317323524152464,58.53477221707681,44.1114401126089,47.889915750155744,40.33296447506207,88.2228802252178,88.2228802252178,0.4303421831931311,0.4303421831931311,22.979427883613752,2.05006349994801,2
