timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777554826.24,12.919629629629624,12.208074074074077,55.827074,4.13037,19.22492592592592,19.964704,5.246778,89.121094,-5.371094,-0.220342,-1.104126,41.259766,9.081914,-32.305298,6.896973,-1.844165,96.844482,-128.234863,0.340093,1.697388,-65.856934,10.274634,-14.386597,-19.042969,-3.745811,146.315918,77.758789,1.312471,-10.838013,-6.103516,8.401729,-89.384766,18.005371,-6.883286,55.640259,-173.950195,-6.715635,5.883179,12.390137,3.918252,-77.404175,55.603027,38.320312,86.533813,73.242188,2.744692,-4.141846,17.883301,8.799302,-13.864746,-4.821777,-1.360371,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.581299,2.868652,0.555645,-0.939331,-2.563477,1.288521,-96.624756,1.037598,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,22798,12298,0,0,0,0,42768,34057,0,0,0,0,0,0,0,0,659,19321,independent_20260430_211301,trial_001,subject_001,1777554826.2442029,277617.8539392,2348204,1,0,0,1,28.57381916240058,718.3714965506953,821.6454900433297,116.578014133976,732.6068240934814,828.0826739898097,78.61861369570036,504.35618186864536,883.6373133449576,139.47953146095105,509.2233308551717,873.6523082253116,-88.81961034961779,593.3156385767404,692.1955673657386,-72.06696823746593,502.1918262400819,405.2118095023675,-86.57418858094279,425.27784352881287,286.42149266030344,-32.28128238192129,343.75041760955617,82.7190327344336,26.447359547462984,263.90720957239535,56.1167905799412,14.812093594588314,536.8359966057061,52.05141508825616,260.98099329665104,703.4609145747747,699.5057047231662,210.78772611779323,808.6146162234734,418.92681910464495,229.1791317476709,804.05395417169,265.1440614021964,175.2499386212705,841.3164754945501,64.75647921233724,115.30962668991332,790.3946324397872,31.249722527724053,163.4660047586876,1041.6805693101626,91.78909523670228,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,1
1777554826.248,12.919629629629624,12.208074074074077,55.827074,4.13037,19.22492592592592,19.964704,5.246778,89.121094,-5.371094,-0.220342,-1.104126,41.259766,9.081914,-32.305298,6.896973,-1.844165,96.844482,-128.234863,0.340093,1.697388,-65.856934,10.274634,-14.386597,-19.042969,-3.745811,146.315918,77.758789,1.312471,-10.838013,-6.103516,8.401729,-89.384766,18.005371,-6.883286,55.640259,-173.950195,-6.715635,5.883179,12.390137,3.918252,-77.404175,55.603027,38.320312,86.533813,73.242188,2.744692,-4.141846,17.883301,8.799302,-13.864746,-4.821777,-1.360371,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.581299,2.868652,0.555645,-0.939331,-2.563477,1.288521,-96.624756,1.037598,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,5389,45837,0,0,0,0,40465,49164,0,0,0,0,62979,0,0,0,659,19322,independent_20260430_211301,trial_001,subject_001,1777554826.2442029,277617.8539392,2348204,1,0,0,1,28.57381916240058,718.3714965506953,821.6454900433297,116.578014133976,732.6068240934814,828.0826739898097,78.61861369570036,504.35618186864536,883.6373133449576,139.47953146095105,509.2233308551717,873.6523082253116,-88.81961034961779,593.3156385767404,692.1955673657386,-72.06696823746593,502.1918262400819,405.2118095023675,-86.57418858094279,425.27784352881287,286.42149266030344,-32.28128238192129,343.75041760955617,82.7190327344336,26.447359547462984,263.90720957239535,58.560876516158125,14.812093594588314,536.8359966057061,51.71597154452997,260.98099329665104,703.4609145747747,699.5057047231662,210.78772611779323,808.6146162234734,418.92681910464495,229.1791317476709,804.05395417169,265.1440614021964,175.2499386212705,841.3164754945501,64.75647921233724,115.30962668991332,790.3946324397872,32.22583488095878,163.4660047586876,1041.6805693101626,84.36869383474955,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,1
1777554826.258,12.919629629629624,12.208074074074077,55.827074,4.13037,19.22492592592592,19.964704,5.246778,89.121094,-5.371094,-0.220342,-1.104126,41.259766,9.081914,-32.305298,6.896973,-1.844165,96.844482,-128.234863,0.340093,1.697388,-65.856934,10.274634,-14.386597,-19.042969,-3.745811,146.315918,77.758789,1.312471,-10.838013,-6.103516,8.401729,-89.384766,18.005371,-6.883286,55.640259,-173.950195,-6.715635,5.883179,12.390137,3.918252,-77.404175,55.603027,38.320312,86.533813,73.242188,2.744692,-4.141846,17.883301,8.799302,-13.864746,-4.821777,-1.360371,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.581299,2.868652,0.555645,-0.939331,-2.563477,1.288521,-96.624756,1.037598,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,5389,45837,0,0,0,0,40465,49164,0,0,0,0,62979,0,0,0,659,19322,independent_20260430_211301,trial_001,subject_001,1777554826.2542052,277617.8640308,2348205,1,0,0,1,29.15590469782361,720.4611176109901,820.5007344485939,117.02712288384024,735.0181566501977,826.9354115858368,80.4308469575245,506.46891470145687,882.6957031173848,141.31943712292363,511.7494224629572,872.9190045804487,-87.74923373537862,594.2059461179102,691.0968619296348,-71.08103438278849,501.2752551856317,404.7479414225611,-86.01189630025904,422.6372943903064,287.3454490503245,-32.75699948712308,337.78487381842166,84.75154603444427,25.95773676630732,257.19152235229785,60.69485777508286,14.324851899639343,529.9028096041645,51.41178832005376,260.8738668988278,706.229410231363,698.4341466386846,209.92238268051307,809.6153859485296,418.1638946321984,228.17621301854385,805.1805469029094,264.1747453380626,174.49366346115016,837.430401832078,64.27644323503513,115.15357851940244,784.9831318319997,33.35295300691874,161.7530204575345,1038.8368013329664,77.80780694469117,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,1
1777554826.272,12.974629629629632,16.630074074074074,65.688074,4.13037,16.593925925925916,19.964704,1.907778,89.176025,2.441406,0.713716,-2.06543,-1.77002,9.144185,-31.80542,14.892578,-0.440684,92.422485,-116.821289,-0.129331,2.532349,-78.979492,10.710527,-17.10022,-17.822266,-2.304009,148.287964,4.760742,2.141147,-11.793823,11.84082,5.704937,-89.494629,-2.01416,-7.908354,55.640259,-173.950195,-6.715635,5.883179,12.390137,3.918252,-77.404175,55.603027,38.320312,89.165039,73.669434,-1.029858,-4.092407,-17.211914,10.150093,-13.842773,2.075195,-0.603545,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.691162,4.760742,-0.01916,-0.961304,-0.488281,0.790356,-96.61377,-0.854492,9.948911,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,5389,45837,0,0,0,0,40465,49164,0,0,0,0,62979,0,0,0,659,19322,independent_20260430_211301,trial_001,subject_001,1777554826.2747178,277617.8840407,2348207,1,0,0,1,30.88907068915817,724.4622851047756,818.7232490194649,118.62035811090809,739.4978331586361,825.5760952390773,83.04972976817548,510.64837959298654,881.3952012266737,144.09528028538568,516.3258991956774,872.1866419336621,-85.42541826669769,596.9216535965123,688.7400385036457,-68.94715639247636,501.6372680199389,403.9099240875244,-85.07133658936043,418.91892754058864,289.6301906362872,-33.71694977481353,325.9159365057204,89.62815864856522,25.598453084815244,243.678178341098,62.88374828040477,13.46119430544806,516.165859151216,51.10073464618914,261.151027340611,710.7459690265989,697.1792281726363,208.811984354386,814.908289740262,417.3495315052826,228.85065747927507,806.0614097416553,263.26609257776033,173.72399575327788,827.7071678852639,63.75941750712496,115.1000152857728,773.3513895157729,34.50987102814267,161.62515469748732,1030.3737350319263,72.26778422238864,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,1
1777554826.3,12.974629629629632,16.630074074074074,65.688074,4.13037,16.593925925925916,19.964704,1.907778,89.176025,2.441406,0.713716,-2.06543,-1.77002,9.144185,-31.80542,14.892578,-0.440684,92.422485,-116.821289,-0.129331,2.532349,-78.979492,10.710527,-17.10022,-17.822266,-2.304009,148.287964,4.760742,2.141147,-11.793823,11.84082,5.704937,-89.494629,-2.01416,-7.908354,55.640259,-173.950195,-6.715635,5.883179,12.390137,3.918252,-77.404175,55.603027,38.320312,89.165039,73.669434,-1.029858,-4.092407,-17.211914,10.150093,-13.842773,2.075195,-0.603545,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.691162,4.760742,-0.01916,-0.961304,-0.488281,0.790356,-96.61377,-0.854492,9.948911,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,41998,60431,64256,0,0,0,50964,60174,26881,0,0,0,64006,24320,0,0,659,19323,independent_20260430_211301,trial_001,subject_001,1777554826.3042264,277617.9139333,2348210,1,0,0,1,34.70831670122529,730.7665170162539,817.7148620508948,122.3549456272611,745.6261148508397,825.876703029246,85.09911734785965,516.4354434356604,881.1723440685369,146.36458450978418,521.8288587408698,872.8671532130538,-81.25265888765648,603.4620678920171,685.7981806135538,-65.72442842121743,506.9961253993176,402.5971717094841,-83.73768085316394,417.4463263568413,294.1751015813289,-35.88026023162571,310.1933255890056,98.67359354784163,24.510874189428,225.83680925408456,66.44615297675169,12.32799808325469,496.7060618218117,50.674534553125,262.7427618524348,718.3683523173756,700.227211135023,211.8789931567492,821.3345190289675,417.5389775938728,231.84380875759817,803.9232261954714,263.48351844450724,173.15105395591215,810.3112218615242,64.8073593262769,115.1459041171909,754.0371428083555,35.61974139337322,160.6386379053014,1012.7363359087608,67.86598607970495,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.317,12.974629629629632,16.630074074074074,68.457074,-3.07663,14.08892592592592,19.964704,2.110778,89.176025,2.441406,0.713716,-2.06543,-1.77002,9.144185,-31.80542,14.892578,-0.440684,92.422485,-116.821289,-0.129331,2.532349,-78.979492,10.710527,-17.10022,-17.822266,-2.304009,146.634521,-71.289062,1.025068,-12.315674,6.04248,4.804409,-88.725586,-21.362305,-4.028423,50.405273,-111.633301,0.105381,3.90564,-87.341309,-3.908672,-78.898315,11.535645,3.142266,91.669922,66.650391,-0.498164,-4.312134,-66.955566,9.953701,-15.595093,11.962891,-0.282612,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.894409,7.019043,0.143701,-1.016235,-1.037598,0.656235,-96.575317,0.854492,9.742939,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,41998,60431,64256,0,0,0,50964,60174,26881,0,0,0,64006,24320,0,0,659,19323,independent_20260430_211301,trial_001,subject_001,1777554826.314741,277617.9241479,2348211,1,0,0,1,36.39868253418473,733.1399074233514,817.8992113266474,123.98540720951426,747.6694947151433,826.7337750135081,85.28142830532553,518.3667288026526,881.3192065839465,146.77032786184995,523.4653017179259,873.1977831566406,-79.72673467003504,606.2645708028107,685.0759446991536,-64.70630482794901,510.1650059071361,402.1770704823593,-83.17529911581717,418.0955644714788,296.182891038641,-36.25370784138142,306.3384057573164,102.17310180607308,23.91731821434259,220.76472932160232,72.35974755585409,11.842077192159609,490.6781334952961,50.01880269550216,263.3263045700121,721.6399695220452,702.6887783620529,212.96575696360583,822.5523427998028,417.523875731618,233.5016788723484,803.4029970348448,263.55818057317083,173.2438856855242,804.0614518542135,65.07740249010239,115.21324867304006,747.4034529433503,36.48196120289458,161.38669742007153,1005.79226114784,63.62063245455146,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.321,12.974629629629632,16.630074074074074,68.457074,-3.07663,14.08892592592592,19.964704,2.110778,89.176025,2.441406,0.713716,-2.06543,-1.77002,9.144185,-31.80542,14.892578,-0.440684,92.422485,-116.821289,-0.129331,2.532349,-78.979492,10.710527,-17.10022,-17.822266,-2.304009,146.634521,-71.289062,1.025068,-12.315674,6.04248,4.804409,-88.725586,-21.362305,-4.028423,50.405273,-111.633301,0.105381,3.90564,-87.341309,-3.908672,-78.898315,11.535645,3.142266,91.669922,66.650391,-0.498164,-4.312134,-66.955566,9.953701,-15.595093,11.962891,-0.282612,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.894409,7.019043,0.143701,-1.016235,-1.037598,0.656235,-96.575317,0.854492,9.742939,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,41998,60431,64256,0,0,0,50964,60174,26881,0,0,0,64006,24320,0,0,659,19323,independent_20260430_211301,trial_001,subject_001,1777554826.3247352,277617.9337967,2348212,1,0,0,1,38.01207859026887,735.1670176333533,818.2769571890809,125.64910838910365,749.7085055472023,827.8970441399695,85.74186727990326,520.3500241703935,881.4510876497627,147.18780089174672,525.3272310682206,873.5406291027559,-78.13205865297878,609.1511221495563,684.5681616491394,-63.74092349809385,514.1049304350341,401.8559610824677,-82.75157697149224,419.3019345405057,298.57943491524566,-36.99374300376104,302.6339427352074,106.3802880297682,23.12894822216506,216.1526925017259,79.32989724822951,11.39113479897108,484.8769184965622,49.282029811272096,263.7446078953599,724.449913989545,704.8769881415261,213.9446897845441,823.1567299708278,417.5179064542113,235.55318850482004,802.7319348983175,263.49514067851266,173.51763233149694,797.7631365801595,65.19120366203806,115.361092712662,740.6655328845982,37.25197699164181,161.57759275412693,999.2071959471828,60.055240504572815,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.328,12.974629629629632,16.630074074074074,68.457074,-3.07663,14.08892592592592,19.964704,2.110778,89.176025,2.441406,0.713716,-2.06543,-1.77002,9.144185,-31.80542,14.892578,-0.440684,92.422485,-116.821289,-0.129331,2.532349,-78.979492,10.710527,-17.10022,-17.822266,-2.304009,146.634521,-71.289062,1.025068,-12.315674,6.04248,4.804409,-88.725586,-21.362305,-4.028423,50.405273,-111.633301,0.105381,3.90564,-87.341309,-3.908672,-78.898315,11.535645,3.142266,91.669922,66.650391,-0.498164,-4.312134,-66.955566,9.953701,-15.595093,11.962891,-0.282612,95.685425,24.353027,-3.487148,-4.163818,-62.011719,9.302256,-111.390381,21.54541,-2.854863,4.894409,7.019043,0.143701,-1.016235,-1.037598,0.656235,-96.575317,0.854492,9.742939,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,41998,60431,64256,0,0,0,50964,60174,26881,0,0,0,64006,24320,0,0,659,19323,independent_20260430_211301,trial_001,subject_001,1777554826.3247352,277617.9337967,2348212,1,0,0,1,38.01207859026887,735.1670176333533,818.2769571890809,125.64910838910365,749.7085055472023,827.8970441399695,85.74186727990326,520.3500241703935,881.4510876497627,147.18780089174672,525.3272310682206,873.5406291027559,-78.13205865297878,609.1511221495563,684.5681616491394,-63.74092349809385,514.1049304350341,401.8559610824677,-82.75157697149224,419.3019345405057,298.57943491524566,-36.99374300376104,302.6339427352074,106.3802880297682,23.12894822216506,216.1526925017259,86.65885844651416,11.39113479897108,484.8769184965622,48.57911830111374,263.7446078953599,724.449913989545,704.8769881415261,213.9446897845441,823.1567299708278,417.5179064542113,235.55318850482004,802.7319348983175,263.49514067851266,173.51763233149694,797.7631365801595,65.19120366203806,115.361092712662,740.6655328845982,37.88372890006879,161.57759275412693,999.2071959471828,57.828007347447326,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.339,13.04562962962963,20.453074074074067,68.248074,-7.09763,14.08892592592592,16.207704,2.110778,89.247437,1.037598,0.584385,-3.070679,-4.638672,8.60291,-31.766968,14.343262,-0.699346,88.599243,-99.609375,1.389111,3.213501,-68.908691,9.359736,-19.56665,-19.226074,-2.763853,142.602539,-133.972168,2.083667,-11.266479,-14.709473,4.976851,-88.088379,-38.574219,-5.867798,44.730835,-183.898926,-0.766406,2.164307,-83.190918,-1.834585,-80.985718,0.061035,8.440049,91.669922,66.650391,-0.498164,-4.312134,-66.955566,9.953701,-15.595093,11.962891,-0.282612,97.064209,14.831543,1.877695,-4.910889,32.531738,9.474697,-113.115234,4.333496,-1.939966,4.894409,7.019043,0.143701,-1.016235,-1.037598,0.656235,-96.575317,0.854492,9.742939,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,24845,64780,64768,0,0,0,3348,29964,62977,0,0,0,12040,27906,28160,0,659,19324,independent_20260430_211301,trial_001,subject_001,1777554826.3347366,277617.9440647,2348213,1,0,0,1,39.82790118869187,737.6167149711827,819.197059071329,127.28842953954258,751.7171495311694,829.1563099251434,86.53054809827012,522.0598084025924,881.9827889104199,147.96392205744215,527.0640212900896,874.27167076204,-76.49075869071879,612.1734141796277,684.3036373213448,-62.91141658244871,518.6782736417201,401.7141634982465,-82.0983525602172,421.0060561705922,301.2993036806317,-37.46387665904797,299.8237517194022,111.32762761882152,22.561358398857323,212.3960039796657,96.39005647855232,10.907716305754738,479.6112376668132,47.62125677357956,264.96964759560035,726.649085709815,706.3996592121372,214.86008865278544,822.9610594992521,417.4414380529557,237.01763316429663,801.3612787441696,263.4094627000011,173.6226857885986,791.243866137115,65.14642215213792,115.48010318800418,733.8761410518855,38.36590625245754,161.36260072906495,992.5076959171824,55.79139034257888,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.35,13.04562962962963,23.188074074074063,68.248074,-7.09763,10.474925925925916,16.207704,0.951778,89.247437,1.037598,0.584385,-3.070679,-4.638672,8.60291,-31.766968,14.343262,-0.699346,85.863647,-82.824707,1.705254,3.729858,-58.898926,8.808882,-21.51123,-19.65332,-2.696792,142.602539,-133.972168,2.083667,-11.266479,-14.709473,4.976851,-88.088379,-38.574219,-5.867798,44.730835,-183.898926,-0.766406,2.164307,-83.190918,-1.834585,-80.985718,0.061035,8.440049,95.284424,66.162109,1.16877,-4.597778,-85.571289,9.283096,-19.868774,6.408691,-1.298101,97.064209,14.831543,1.877695,-4.910889,32.531738,9.474697,-113.115234,4.333496,-1.939966,5.114136,5.004883,0.119751,-1.054688,-0.915527,0.603545,-96.558838,-0.305176,9.589658,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,24845,64780,64768,0,0,0,3348,29964,62977,0,0,0,12040,27906,28160,0,659,19324,independent_20260430_211301,trial_001,subject_001,1777554826.3542368,277617.9639331,2348215,1,0,0,1,42.85433778469515,741.2954696781479,821.6281328224878,130.5206337517908,755.9359508996323,832.1799404134154,88.92207113301511,525.594307743923,883.3183565495501,150.62913046891188,530.7230745545604,876.1030829999196,-72.85508152328363,618.5189900979293,684.4296657408172,-62.366017974004045,530.3166877920054,402.4364581890559,-81.18873648748135,426.36837751094015,308.67450355604603,-38.05602152847742,296.6567119207521,123.30026835708546,21.30606737645948,207.5232689050734,107.31441024846576,9.74911081990878,469.9962401581261,46.53925699369406,268.4040976254895,728.4581477531432,706.4484925624697,215.9688843374269,820.040753730706,416.5697440316573,237.7541196847414,795.7342935194458,262.87683273487426,173.44867235536913,777.9499626575637,65.03971049273717,115.37873433789072,720.1996024567941,38.70999983983193,160.95540967959576,979.0395905029648,54.313289378462265,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
1777554826.357,13.04562962962963,23.188074074074063,68.248074,-7.09763,10.474925925925916,16.207704,0.951778,89.247437,1.037598,0.584385,-3.070679,-4.638672,8.60291,-31.766968,14.343262,-0.699346,85.863647,-82.824707,1.705254,3.729858,-58.898926,8.808882,-21.51123,-19.65332,-2.696792,142.602539,-133.972168,2.083667,-11.266479,-14.709473,4.976851,-88.088379,-38.574219,-5.867798,44.730835,-183.898926,-0.766406,2.164307,-83.190918,-1.834585,-80.985718,0.061035,8.440049,95.284424,66.162109,1.16877,-4.597778,-85.571289,9.283096,-19.868774,6.408691,-1.298101,97.064209,14.831543,1.877695,-4.910889,32.531738,9.474697,-113.115234,4.333496,-1.939966,5.114136,5.004883,0.119751,-1.054688,-0.915527,0.603545,-96.558838,-0.305176,9.589658,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,46348,45323,41984,0,0,0,35091,9739,65025,0,0,0,40712,22531,51713,0,659,19325,independent_20260430_211301,trial_001,subject_001,1777554826.3542368,277617.9639331,2348215,1,0,0,1,42.85433778469515,741.2954696781479,821.6281328224878,130.5206337517908,755.9359508996323,832.1799404134154,88.92207113301511,525.594307743923,883.3183565495501,150.62913046891188,530.7230745545604,876.1030829999196,-72.85508152328363,618.5189900979293,684.4296657408172,-62.366017974004045,530.3166877920054,402.4364581890559,-81.18873648748135,426.36837751094015,308.67450355604603,-38.05602152847742,296.6567119207521,123.30026835708546,21.30606737645948,207.5232689050734,119.32884261038528,9.74911081990878,469.9962401581261,45.261168899812525,268.4040976254895,728.4581477531432,706.4484925624697,215.9688843374269,820.040753730706,416.5697440316573,237.7541196847414,795.7342935194458,262.87683273487426,173.44867235536913,777.9499626575637,65.03971049273717,115.37873433789072,720.1996024567941,38.85471941201526,160.95540967959576,979.0395905029648,53.96803317315076,62.43989946253451,37.56010053746549,67.10708864055735,32.89291135944266,76.44453901074752,51.23689834763236,52.18656715432924,50.28722954093547,102.47379669526472,102.47379669526472,0.6527968457542144,0.6527968457542144,20.22889210277956,1.569765499967616,2
