timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777556000.603,3.993629629629624,33.81207407407408,28.861074,-5.14163,-12.910074074074076,2.145704,-8.760222,80.194702,-1.89209,1.465752,-1.763306,-24.047852,9.594448,-45.983276,-0.671387,1.906436,75.239868,53.588867,-0.517324,6.657715,58.288574,7.807764,-26.71875,1.220703,0.924478,88.104858,-361.450195,-1.087339,6.229248,-87.402344,12.631333,-98.22876,-98.083496,-8.679551,-11.843262,-336.486816,-6.313271,1.807251,17.333984,15.332915,-84.331055,-94.055176,23.33228,118.668823,59.143066,1.21667,-2.845459,-21.54541,8.521479,-35.189209,-2.075195,-1.801055,110.00061,84.960938,1.22146,-5.41626,-19.470215,9.82437,-129.451904,10.131836,-3.300337,5.679932,25.45166,0.464634,-2.966309,-2.624512,0.785566,-100.17334,-0.12207,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,34568,27909,0,0,0,0,42255,262,56320,0,56320,0,64775,40710,18182,0,659,41906,independent_20260430_213250,trial_001,subject_001,1777556000.6043754,278792.2140565,2465638,1,0,0,1,64.69679826632462,723.4349925400647,813.4090986960114,151.78343497251146,713.2463444336552,806.9332451738159,58.75448302506765,500.8553837751243,858.7577468692865,118.27140267812894,492.8288274685059,856.0008159983445,-83.59031007285637,716.8633963223148,692.7077494927257,-70.50952850574018,816.1505425371057,418.0781395917773,-85.43855008659192,830.6699643854872,274.7389832209702,-34.1117506732797,893.0641287981147,75.90690054596351,23.155365430739742,857.4872870005445,31.825902778434635,-1.7780810161352518,1107.2796827019858,139.22139231211474,260.4850801300218,586.5498424546162,657.5380619627321,220.0688760548601,475.68802627463697,385.6417617816264,239.26418903303767,367.5338846925666,291.27929514591574,169.5458205500851,238.95822120947847,104.44908687823722,112.34319694013996,161.11424488181785,80.44012707847452,153.75006162182402,416.1747724796193,46.190818567000605,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.608,3.993629629629624,33.81207407407408,28.861074,-5.14163,-12.910074074074076,2.145704,-8.760222,80.194702,-1.89209,1.465752,-1.763306,-24.047852,9.594448,-45.983276,-0.671387,1.906436,75.239868,53.588867,-0.517324,6.657715,58.288574,7.807764,-26.71875,1.220703,0.924478,88.104858,-361.450195,-1.087339,6.229248,-87.402344,12.631333,-98.22876,-98.083496,-8.679551,-11.843262,-336.486816,-6.313271,1.807251,17.333984,15.332915,-84.331055,-94.055176,23.33228,118.668823,59.143066,1.21667,-2.845459,-21.54541,8.521479,-35.189209,-2.075195,-1.801055,110.00061,84.960938,1.22146,-5.41626,-19.470215,9.82437,-129.451904,10.131836,-3.300337,5.679932,25.45166,0.464634,-2.966309,-2.624512,0.785566,-100.17334,-0.12207,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,34568,27909,0,0,0,0,42255,262,56320,0,56320,0,64775,40710,18182,0,659,41906,independent_20260430_213250,trial_001,subject_001,1777556000.6043754,278792.2140565,2465638,1,0,0,1,64.69679826632462,723.4349925400647,813.4090986960114,151.78343497251146,713.2463444336552,806.9332451738159,58.75448302506765,500.8553837751243,858.7577468692865,118.27140267812894,492.8288274685059,856.0008159983445,-83.59031007285637,716.8633963223148,692.7077494927257,-70.50952850574018,816.1505425371057,418.0781395917773,-85.43855008659192,830.6699643854872,274.7389832209702,-34.1117506732797,893.0641287981147,75.90690054596351,23.155365430739742,857.4872870005445,32.15557498643891,-1.7780810161352518,1107.2796827019858,129.29797311026655,260.4850801300218,586.5498424546162,657.5380619627321,220.0688760548601,475.68802627463697,385.6417617816264,239.26418903303767,367.5338846925666,291.27929514591574,169.5458205500851,238.95822120947847,104.44908687823722,112.34319694013996,161.11424488181785,87.88122985723936,153.75006162182402,416.1747724796193,45.98889926197144,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.615,3.993629629629624,33.81207407407408,28.861074,-5.14163,-12.910074074074076,2.145704,-8.760222,80.194702,-1.89209,1.465752,-1.763306,-24.047852,9.594448,-45.983276,-0.671387,1.906436,75.239868,53.588867,-0.517324,6.657715,58.288574,7.807764,-26.71875,1.220703,0.924478,88.104858,-361.450195,-1.087339,6.229248,-87.402344,12.631333,-98.22876,-98.083496,-8.679551,-11.843262,-336.486816,-6.313271,1.807251,17.333984,15.332915,-84.331055,-94.055176,23.33228,118.668823,59.143066,1.21667,-2.845459,-21.54541,8.521479,-35.189209,-2.075195,-1.801055,110.00061,84.960938,1.22146,-5.41626,-19.470215,9.82437,-129.451904,10.131836,-3.300337,5.679932,25.45166,0.464634,-2.966309,-2.624512,0.785566,-100.17334,-0.12207,9.575288,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,51464,32771,0,0,0,0,30991,19460,39424,0,25859,0,46343,13832,33545,0,659,41907,independent_20260430_213250,trial_001,subject_001,1777556000.6148922,278792.2246433,2465639,1,0,0,1,63.69482038580932,726.6860842619311,812.2475017409747,150.66589510378648,715.7822730739067,805.5591500724439,55.93447634058133,504.3329397785045,858.6900462232462,115.49257963366423,495.8188903698878,855.7411437113967,-84.21025415648049,721.496289720784,691.9108146761937,-69.29519340789693,818.1382752563771,415.9031033824031,-84.19346286788726,827.9456375626563,272.6108881848214,-34.96531913924366,885.1982713010489,74.75443644296337,22.526492509037737,846.6826652435345,32.692081950937,-0.2144695018940364,1101.0617337969811,118.37936430577602,258.85737229425024,587.3086277153087,656.6163349204844,219.6844545078105,474.5440285867095,385.2697128396625,239.08308548459013,364.2061475183804,293.80243027445056,170.5539790156797,230.61034810205817,109.25510994923738,112.35156654627,151.37014614481046,98.0464496967089,153.57629416840095,404.5072852159012,45.56366050649605,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.625,3.713629629629637,33.038074074074075,15.293074,-5.14163,-15.486074074074082,2.145704,-10.425222,79.914551,-12.451172,1.508862,-1.768799,-18.615723,9.594448,-46.691895,-4.577637,1.642983,76.014404,2.075195,-1.920806,5.910645,-100.219727,12.142749,-27.641602,18.005371,8.195757,76.289062,-292.785645,0.823887,8.607788,-91.186523,11.247012,-102.073975,-80.444336,-5.312153,-11.843262,-336.486816,-6.313271,1.807251,17.333984,15.332915,-84.331055,-94.055176,23.33228,121.245117,80.627441,-0.847837,-2.268677,-29.23584,8.463999,-36.084595,-3.295898,-2.687212,110.00061,84.960938,1.22146,-5.41626,-19.470215,9.82437,-129.451904,10.131836,-3.300337,6.674194,32.836914,0.344883,-3.092651,-5.187988,0.522114,-100.244751,-2.502441,9.455537,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,51464,32771,0,0,0,0,30991,19460,39424,0,25859,0,46343,13832,33545,0,659,41907,independent_20260430_213250,trial_001,subject_001,1777556000.6248925,278792.2343323,2465640,1,0,0,1,62.6457275467412,730.0776207129137,811.3145818875462,149.53029238062192,718.4403622089616,804.3424792280006,53.01136287528315,507.84350349911057,858.4869158264839,112.68404191477109,499.0129072662512,855.4930264332777,-84.30313493795141,726.1691536805617,691.2001204138044,-68.77224183492152,819.548987529858,414.402790725492,-82.80568396514724,825.9077350923801,271.31827256893774,-34.50587425912567,878.1154373666185,74.54192202910103,22.43117699751907,837.4188398805242,33.37903101191419,1.3581747247433242,1095.502668435018,108.01034493906512,257.1108131593693,588.5771847347107,655.5591879377922,219.6364558320744,474.25052601405065,384.80157482123,238.85988324071124,361.7159760433073,296.43603932429147,171.55355064322876,222.87530519664924,114.62787653125508,113.62130256153068,142.78366492086556,109.60914777505782,153.4090718018251,393.0912358267682,45.03318250115779,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.635,3.713629629629637,33.038074074074075,15.293074,-5.14163,-15.486074074074082,2.145704,-10.425222,79.914551,-12.451172,1.508862,-1.768799,-18.615723,9.594448,-46.691895,-4.577637,1.642983,76.014404,2.075195,-1.920806,5.910645,-100.219727,12.142749,-27.641602,18.005371,8.195757,76.289062,-292.785645,0.823887,8.607788,-91.186523,11.247012,-102.073975,-80.444336,-5.312153,-11.843262,-336.486816,-6.313271,1.807251,17.333984,15.332915,-84.331055,-94.055176,23.33228,121.245117,80.627441,-0.847837,-2.268677,-29.23584,8.463999,-36.084595,-3.295898,-2.687212,110.00061,84.960938,1.22146,-5.41626,-19.470215,9.82437,-129.451904,10.131836,-3.300337,6.674194,32.836914,0.344883,-3.092651,-5.187988,0.522114,-100.244751,-2.502441,9.455537,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,51464,32771,0,0,0,0,30991,19460,39424,0,25859,0,46343,13832,33545,0,659,41907,independent_20260430_213250,trial_001,subject_001,1777556000.6348915,278792.2441744,2465641,1,0,0,1,61.520605476509886,733.3455835732017,810.6703321422665,148.32819588522432,721.090915489126,803.3991380376065,50.22846311329579,511.2493230948719,858.5638518221383,109.9798833262942,502.173229807871,855.2216929510907,-83.92945822251527,730.3622089201621,691.1297591906358,-69.15853065297318,820.4073993047125,414.05742411109975,-81.9935330415329,824.9757298296281,271.1601097497948,-34.917871862324745,871.3817202499231,74.77582337197218,21.828050589988845,827.6403812963259,34.324491989300896,2.345579335877676,1089.2951627856503,97.27787182734131,255.4186954250233,590.5597424635534,654.4787411183984,219.3735016361653,475.3921714842322,384.1910090603196,238.60774883675984,360.4303488461846,299.0677520728418,172.69370829593876,216.36946968829017,120.64790683382412,114.36436757761857,135.21711592999864,121.89960186137662,153.1926620200047,381.85517380671087,44.17325720847612,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.651,3.147629629629634,33.038074074074075,7.609074,-3.49963,-17.68907407407407,2.738704,-10.425222,79.348755,-14.160156,0.838257,-1.691895,-19.470215,9.235195,-47.416992,-3.662109,3.012935,76.014404,2.075195,-1.920806,5.910645,-100.219727,12.142749,-27.641602,18.005371,8.195757,69.378662,-165.771484,1.844165,10.667725,9.277344,4.94332,-103.930664,-79.223633,-3.415298,-22.016602,-251.403809,2.332749,1.224976,6.347656,21.871318,-87.1875,-59.082031,11.941567,123.447876,48.400879,-0.732876,-1.373291,-41.07666,10.384805,-36.859131,-12.084961,-1.791475,113.170166,89.111328,0.838257,-5.405273,-7.995605,9.939331,-130.023193,1.831055,-1.872905,6.674194,32.836914,0.344883,-3.092651,-5.187988,0.522114,-100.244751,-2.502441,9.455537,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,14849,0,12552,25856,0,0,19713,0,58381,61696,0,9473,61958,0,59141,38665,31501,0,659,41908,independent_20260430_213250,trial_001,subject_001,1777556000.655403,278792.2642757,2465643,1,0,0,1,59.070561271631,739.5290653016821,810.759504678774,145.5494254993004,726.3753272172671,802.740074465324,46.18374659095454,517.2626707002191,859.8879172853273,105.74185723891704,507.9291971598859,854.8986545551696,-84.470562834393,737.7593184509768,693.5090553492092,-71.09850623984815,824.3071954553508,415.8966494642824,-84.62099104372261,825.738926625678,273.00483326498886,-36.75892439030042,856.318730986888,74.28348865041067,19.134812071377223,806.3458964627991,35.47148024993087,0.3642556747189033,1074.5435103502048,87.29961305553155,251.6370875470613,596.6239013271557,652.5003763409105,217.64867775618129,483.965120986845,380.8764517767608,238.130565550306,362.4677036813284,304.40549446089966,174.81050787304488,206.8897527343109,134.46610659729748,116.95425832523183,124.576679622316,136.2162011467127,152.398653109722,359.9297173387186,43.20667092429044,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.675,3.147629629629634,33.038074074074075,7.609074,-3.49963,-17.68907407407407,2.738704,-10.425222,79.348755,-14.160156,0.838257,-1.691895,-19.470215,9.235195,-47.416992,-3.662109,3.012935,76.014404,2.075195,-1.920806,5.910645,-100.219727,12.142749,-27.641602,18.005371,8.195757,69.378662,-165.771484,1.844165,10.667725,9.277344,4.94332,-103.930664,-79.223633,-3.415298,-22.016602,-251.403809,2.332749,1.224976,6.347656,21.871318,-87.1875,-59.082031,11.941567,123.447876,48.400879,-0.732876,-1.373291,-41.07666,10.384805,-36.859131,-12.084961,-1.791475,113.170166,89.111328,0.838257,-5.405273,-7.995605,9.939331,-130.023193,1.831055,-1.872905,6.674194,32.836914,0.344883,-3.092651,-5.187988,0.522114,-100.244751,-2.502441,9.455537,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,14849,0,12552,25856,0,0,19713,0,58381,61696,0,9473,61958,0,59141,38665,31501,0,659,41908,independent_20260430_213250,trial_001,subject_001,1777556000.675402,278792.2843492,2465645,1,0,0,1,55.284825182150776,745.0136540925714,813.0494854160683,141.5620947504451,731.6338093592542,803.8306591918443,43.68847807555935,521.7683957792696,861.4617728310665,103.52906876001391,512.6652701914375,855.0733125682927,-87.14361141848792,742.710694788878,696.931815229878,-73.5917259390154,829.3198657873572,418.053163575014,-91.17142491975268,824.7884986523577,274.02926120415026,-40.41727063799976,838.6218603250483,73.41363194493651,16.34228668110433,783.9756488269531,36.79769768828644,-3.197175375912841,1054.807976237787,78.56182669683582,247.4173136203035,604.7826259634265,650.3723101119059,217.8958622076824,498.30739034518086,376.21934913039456,237.95777134973628,371.2615956011155,309.0773023234073,177.0302930934822,203.75369445012225,151.6023383663193,119.05253304834964,123.04488036409376,151.3033674130845,151.76590721621136,341.2486103069373,41.27355960305066,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.68,3.147629629629634,33.038074074074075,7.609074,-3.49963,-17.68907407407407,2.738704,-10.425222,79.348755,-14.160156,0.838257,-1.691895,-19.470215,9.235195,-47.416992,-3.662109,3.012935,76.014404,2.075195,-1.920806,5.910645,-100.219727,12.142749,-27.641602,18.005371,8.195757,69.378662,-165.771484,1.844165,10.667725,9.277344,4.94332,-103.930664,-79.223633,-3.415298,-22.016602,-251.403809,2.332749,1.224976,6.347656,21.871318,-87.1875,-59.082031,11.941567,123.447876,48.400879,-0.732876,-1.373291,-41.07666,10.384805,-36.859131,-12.084961,-1.791475,113.170166,89.111328,0.838257,-5.405273,-7.995605,9.939331,-130.023193,1.831055,-1.872905,6.674194,32.836914,0.344883,-3.092651,-5.187988,0.522114,-100.244751,-2.502441,9.455537,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,14849,0,12552,25856,0,0,19713,0,58381,61696,0,9473,61958,0,59141,38665,31501,0,659,41908,independent_20260430_213250,trial_001,subject_001,1777556000.675402,278792.2843492,2465645,1,0,0,1,55.284825182150776,745.0136540925714,813.0494854160683,141.5620947504451,731.6338093592542,803.8306591918443,43.68847807555935,521.7683957792696,861.4617728310665,103.52906876001391,512.6652701914375,855.0733125682927,-87.14361141848792,742.710694788878,696.931815229878,-73.5917259390154,829.3198657873572,418.053163575014,-91.17142491975268,824.7884986523577,274.02926120415026,-40.41727063799976,838.6218603250483,73.41363194493651,16.34228668110433,783.9756488269531,38.23238021144434,-3.197175375912841,1054.807976237787,71.45320893053025,247.4173136203035,604.7826259634265,650.3723101119059,217.8958622076824,498.30739034518086,376.21934913039456,237.95777134973628,371.2615956011155,309.0773023234073,177.0302930934822,203.75369445012225,151.6023383663193,119.05253304834964,123.04488036409376,167.33536319064177,151.76590721621136,341.2486103069373,39.36757357966321,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.688,3.1966296296296264,33.70207407407408,7.609074,-2.86763,-17.68907407407407,4.051704,-12.100222,79.398193,7.446289,0.641865,-1.752319,-13.244629,10.375225,-47.845459,0.366211,3.185376,75.349731,-12.878418,-0.435894,5.465698,-23.4375,13.49354,-30.146484,-19.40918,12.123589,69.378662,-165.771484,1.844165,10.667725,9.277344,4.94332,-103.930664,-79.223633,-3.415298,-28.295288,-121.276855,6.969507,3.691406,78.735352,30.229937,-87.775269,50.598145,-6.428232,123.447876,48.400879,-0.732876,-1.373291,-41.07666,10.384805,-36.859131,-12.084961,-1.791475,116.685791,105.957031,1.111289,-5.31189,-3.479004,10.662627,-130.056152,-3.78418,-3.242856,8.168335,46.386719,0.354463,-3.284912,-5.79834,1.135239,-100.266724,1.89209,10.399175,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,14849,0,12552,25856,0,0,19713,0,58381,61696,0,9473,61958,0,59141,38665,31501,0,659,41908,independent_20260430_213250,trial_001,subject_001,1777556000.6854026,278792.2943272,2465646,1,0,0,1,52.97789670417293,747.237080095182,814.397571669296,139.2163790715964,733.8512191636713,804.8015493632132,43.06853841193123,523.391181252941,862.3875041093676,102.7321402289938,514.5475489169884,855.2516340054821,-88.88406854592023,744.7252948023566,698.4827049871632,-74.74288215862472,830.4661899448715,418.2182011710221,-93.56332879417675,821.9293749156651,274.29946825085904,-41.66011302314268,828.5789166756022,72.91645864600856,14.956157125982342,772.4043862569268,39.523670223263125,-4.400760696563295,1043.6523209298025,66.18611863402596,245.27820403816744,609.5961570613443,649.312391762404,218.2178815065336,507.6909924156232,373.7390682610783,237.98163254134184,378.09593617479936,311.1701084732966,176.4434093025289,204.7313863832729,160.07535680300285,119.80149016878332,125.9766552140023,184.17820575577613,151.7752400720992,333.65865292999786,37.738326577385024,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,2
1777556000.698,3.1966296296296264,34.872074074074064,7.806074,-1.92863,-18.87507407407408,4.051704,-13.951222,79.398193,7.446289,0.641865,-1.752319,-13.244629,10.375225,-47.845459,0.366211,3.185376,74.179688,-36.92627,-1.968706,6.608276,-45.410156,11.136841,-31.135254,-48.095703,7.755073,68.911743,65.795898,-3.68833,12.766113,42.663574,0.095801,-102.733154,-16.540527,-1.556763,-27.822876,77.026367,1.312471,4.86145,3.723145,31.705269,-86.374512,42.541504,-2.605781,124.634399,41.809082,2.960244,-0.230713,-52.307129,10.600356,-37.869873,-9.887695,-2.577041,116.685791,105.957031,1.111289,-5.31189,-3.479004,10.662627,-130.056152,-3.78418,-3.242856,9.832764,49.438477,0.488584,-3.4552,-5.065918,2.026187,-100.255737,-0.427246,9.632769,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,14849,0,12552,25856,0,0,19713,0,58381,61696,0,9473,61958,0,59141,38665,31501,0,659,41908,independent_20260430_213250,trial_001,subject_001,1777556000.694407,278792.3041536,2465647,1,0,0,1,50.65132830512329,749.1206078480633,816.0713995666661,136.94835798547183,735.9976746358957,805.9967231889369,42.198486931388175,524.7237297201897,863.2225834081122,101.99394966155594,516.0750538092344,855.4731660213065,-90.37675527817235,746.4114076857927,700.2681747448034,-76.34446270431816,830.3203129527727,418.0451323276415,-95.4720425809493,817.834953318807,274.6072131438836,-42.72264177772973,818.3335398988132,72.51621531334109,14.003679351226216,760.6505100582277,40.39616842117006,-5.633585669628429,1032.365437836274,62.19788801634951,243.27591387153512,614.9951752197411,648.414782846501,217.93565259934192,518.4639362967908,370.8765799529921,237.88914052322795,386.4817479526191,313.2462374140381,176.8927710798488,207.19763755994023,170.2679480468043,120.19238092241112,131.58258370767564,201.4548367730493,151.7165421880333,327.50672178226404,36.65746191334608,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,0
1777556000.709,3.1966296296296264,34.872074074074064,7.806074,-1.92863,-18.87507407407408,4.051704,-13.951222,79.398193,7.446289,0.641865,-1.752319,-13.244629,10.375225,-47.845459,0.366211,3.185376,74.179688,-36.92627,-1.968706,6.608276,-45.410156,11.136841,-31.135254,-48.095703,7.755073,68.911743,65.795898,-3.68833,12.766113,42.663574,0.095801,-102.733154,-16.540527,-1.556763,-27.822876,77.026367,1.312471,4.86145,3.723145,31.705269,-86.374512,42.541504,-2.605781,124.634399,41.809082,2.960244,-0.230713,-52.307129,10.600356,-37.869873,-9.887695,-2.577041,116.685791,105.957031,1.111289,-5.31189,-3.479004,10.662627,-130.056152,-3.78418,-3.242856,9.832764,49.438477,0.488584,-3.4552,-5.065918,2.026187,-100.255737,-0.427246,9.632769,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,24582,0,29189,0,0,0,23046,12546,48139,0,0,55553,15116,36097,38913,8200,38161,15617,659,41909,independent_20260430_213250,trial_001,subject_001,1777556000.7049196,278792.3141758,2465648,1,0,0,1,48.27841820874775,750.5277590369608,817.7584523859923,134.51919587619247,737.4933961433964,807.3768538691706,41.091960234398485,525.8026003881388,863.9366220644001,100.8833020316116,517.2211136944986,855.6587444684064,-91.9738237571326,747.3355895896839,701.7220921713447,-77.68378479003255,828.2081653200618,417.8087861793449,-97.09853546576292,813.1343265579713,274.62436619554,-43.916768121329326,807.760897601534,72.69621441697464,13.06408107020217,749.0648930790438,41.07651903887928,-6.985737189319145,1020.8065544598444,59.57843154670962,241.33754865782936,620.7424757917876,647.7074607458695,217.4392378040918,530.039214103228,368.2396366051393,237.3553025233209,396.0833723308831,315.5152357648529,177.12648195354055,211.1784577204791,181.2164100490096,120.90522660707632,139.07004290829386,218.41155352721964,152.44343220598836,322.238328451361,36.284885072852745,63.56095560381696,36.43904439618304,62.16331833363292,37.83668166636708,101.69868155204824,68.03203863596379,68.51360413421614,67.55047313771144,136.06407727192757,136.06407727192757,1.1531281054292537,1.1531281054292537,22.39107071288253,1.1799563000095077,0
