timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777556109.365,6.624629629629624,38.16307407407408,48.318074,-24.13163,-8.087074074074081,7.770704,-3.888222,82.825928,11.962891,1.820215,-1.329346,-61.645508,5.101392,-42.105103,18.615723,0.905317,70.889282,-16.784668,3.535049,5.526123,11.169434,3.056045,-30.574951,-0.549316,-2.874023,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,2.49939,-315.368652,-6.064189,1.268921,90.759277,14.293477,-82.853394,-56.335449,24.764502,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,110.802612,73.181152,2.064507,-4.839478,-26.184082,9.747729,-132.220459,11.230469,0.838257,8.690186,21.606445,-0.100591,-2.323608,-10.253906,1.422642,-104.880981,-5.310059,9.527388,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,9992,5894,0,0,0,0,29709,50692,0,0,0,0,12548,25602,25602,0,659,43998,independent_20260430_213431,trial_001,subject_001,1777556109.3669095,278900.976202,2476514,1,0,0,1,49.19342193045752,641.6272904837666,822.958432863636,135.46143835839203,629.9781598439699,811.6081838954217,47.53607461157794,415.58896321266207,868.8493072801583,107.68393281299724,408.038877314589,856.9658324981964,-87.48272506116935,628.3515062748504,700.1473441273487,-64.55304504143685,688.4074119147679,411.9833325198641,-78.4711447790411,658.9063943756247,269.78706629137264,-23.113321045199747,630.08315280001,72.49157143203459,33.94910690931484,566.8106928108812,42.71484961800201,14.626574071393598,839.4903917220598,53.44742426974877,244.95700701065863,536.2068216788844,645.3177927090649,222.33113747766308,489.2122036893651,360.7064484634806,237.6559355961697,348.2029993116608,330.65318609030896,172.23915228160163,144.68443946606988,239.07082487693967,113.75829367485186,117.6897035671686,291.04148035888,163.91352744702732,184.258523556854,47.86693675131364,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.385,6.624629629629624,38.16307407407408,48.318074,-24.13163,-8.087074074074081,7.770704,-3.888222,82.825928,11.962891,1.820215,-1.329346,-61.645508,5.101392,-42.105103,18.615723,0.905317,70.889282,-16.784668,3.535049,5.526123,11.169434,3.056045,-30.574951,-0.549316,-2.874023,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,2.49939,-315.368652,-6.064189,1.268921,90.759277,14.293477,-82.853394,-56.335449,24.764502,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,110.802612,73.181152,2.064507,-4.839478,-26.184082,9.747729,-132.220459,11.230469,0.838257,8.690186,21.606445,-0.100591,-2.323608,-10.253906,1.422642,-104.880981,-5.310059,9.527388,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,9992,5894,0,0,0,0,29709,50692,0,0,0,0,12548,25602,25602,0,659,43998,independent_20260430_213431,trial_001,subject_001,1777556109.386903,278900.9962566,2476516,1,0,0,1,46.97101967965974,639.9024139127018,828.4514663225013,133.20272846282248,628.6110150074562,817.9325949856486,45.65706403056227,414.3177490327314,876.0081382061971,105.7121978177875,406.91410841921805,863.5545364132424,-90.39701289205092,620.155218545757,702.4346835758611,-66.49655816748077,668.0261527316065,412.1209060456639,-79.13967656390396,631.7220431313866,271.15934236095615,-23.022445029411905,601.7665823535451,72.63774144750813,32.53319529761494,538.731616336782,42.71819478505953,13.043072245014647,811.392633797308,55.2546053380838,243.8692982463182,544.5247604158976,652.6362729985482,223.53543005677585,518.5262024336737,367.3938444577532,237.36031534954463,377.1213959837867,340.8137326645348,173.39196410473676,175.03445443230248,246.4207948206648,108.8197833773843,140.1370476012526,295.9528568055568,172.9090731151215,226.8648299493563,50.821757432645846,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.392,6.624629629629624,38.16307407407408,48.318074,-24.13163,-8.087074074074081,7.770704,-3.888222,82.825928,11.962891,1.820215,-1.329346,-61.645508,5.101392,-42.105103,18.615723,0.905317,70.889282,-16.784668,3.535049,5.526123,11.169434,3.056045,-30.574951,-0.549316,-2.874023,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,2.49939,-315.368652,-6.064189,1.268921,90.759277,14.293477,-82.853394,-56.335449,24.764502,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,110.802612,73.181152,2.064507,-4.839478,-26.184082,9.747729,-132.220459,11.230469,0.838257,8.690186,21.606445,-0.100591,-2.323608,-10.253906,1.422642,-104.880981,-5.310059,9.527388,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,18695,37121,0,0,0,0,7436,7169,0,0,26368,0,25602,21251,6405,0,659,43999,independent_20260430_213431,trial_001,subject_001,1777556109.3969088,278901.0058697,2476517,1,0,0,1,45.65180833214925,638.59836817797,831.3823415017948,132.18219360969684,628.0867159707616,821.6444799928531,45.18527690974644,413.35962888661294,879.7930684258748,105.30678888416122,405.9298522081209,867.195228297102,-91.37567748550566,615.8068601518986,703.7387721554055,-67.52375371649838,656.4323367031268,411.9615832028185,-79.5889430587125,617.9791997131842,271.75565624624386,-23.425121789888948,587.7713270036701,73.02298381505987,31.749830657178013,524.6933367886033,42.709752659609634,12.252214049732071,797.4159368216921,56.670690877575296,244.1227718601146,548.2321093124252,657.2746211547968,223.68579043044224,533.5412830560854,372.1204055528889,236.5303155458574,392.1667783073402,345.1647218823351,172.81664395869973,190.65098982926347,247.8274460795172,108.12340851413592,154.97966695823155,297.30147692570296,176.78646975454498,248.59926425613588,53.82937966841322,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.403,7.701629629629636,38.35507407407407,48.318074,-34.49663,-8.087074074074081,7.770704,-7.689222,83.902588,3.173828,0.910107,-2.351074,-44.128418,9.034014,-46.972046,-1.159668,2.054927,70.697021,-13.061523,-3.62127,5.383301,-13.48877,9.666299,-30.097046,15.991211,4.382886,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,-7.866211,-266.540527,-2.701582,3.768311,69.152832,24.49147,-86.599731,-112.243652,16.243022,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,110.802612,73.181152,2.064507,-4.839478,-26.184082,9.747729,-132.220459,11.230469,0.838257,10.211792,44.433594,0.435894,-2.554321,-5.065918,0.627495,-105.24353,-7.751465,9.378896,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,18695,37121,0,0,0,0,7436,7169,0,0,26368,0,25602,21251,6405,0,659,43999,independent_20260430_213431,trial_001,subject_001,1777556109.406427,278901.0162504,2476518,1,0,0,1,44.32779952959704,636.4530089845841,834.5441371687017,130.83811599276558,627.2782136470637,825.7029198662098,44.86997548618995,412.0773562968654,883.5129526028155,105.01770601125206,405.111428271414,871.0092848954362,-92.09476424333168,611.3810380272081,705.1014684886212,-68.68569536812808,644.2008248220324,412.1250602682063,-80.25086919027905,604.39383239847,272.3401146361953,-23.65029543707462,573.6108136728508,73.61854713875479,31.176258767936524,510.5200906069289,42.89391607832503,11.469507664374843,783.357425163053,57.353522131669,244.43080760994584,551.9998615715841,662.3099182281486,223.6962792034772,548.6856361629684,377.1530283345472,235.61081390517555,407.5836882115085,348.15849920780977,172.51903802272727,207.22412833257948,247.3684499964127,107.20283366595748,170.3206869384123,295.9252185578402,179.7881947137045,271.2313756289203,56.72413332255958,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.414,8.014629629629624,38.35507407407407,48.318074,-38.31963,-8.087074074074081,12.785704,-7.689222,84.215698,8.728027,2.380649,-2.301636,-36.132812,12.24334,-49.092407,-3.051758,3.357817,70.697021,-13.061523,-3.62127,5.383301,-13.48877,9.666299,-30.097046,15.991211,4.382886,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,-11.689453,-243.469238,2.304009,4.389038,55.358887,28.764185,-88.044434,-77.209473,14.829961,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,115.817871,112.426758,0.263452,-4.746094,-28.320312,11.721226,-132.962036,2.502441,-1.111289,10.211792,44.433594,0.435894,-2.554321,-5.065918,0.627495,-105.24353,-7.751465,9.378896,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,18695,37121,0,0,0,0,7436,7169,0,0,26368,0,25602,21251,6405,0,659,43999,independent_20260430_213431,trial_001,subject_001,1777556109.4165852,278901.0260962,2476519,1,0,0,1,42.75219043521928,635.2117685661665,837.6415225099668,130.14602105179958,624.7752018450018,830.0384310315211,44.980017292921765,410.747390261552,887.1571784126213,105.18279197085448,404.0945954780212,874.9226181261658,-92.62598377777466,606.8164440546593,706.4543215923629,-70.00510636709421,632.1602313742584,412.4285272711743,-81.18918949927978,591.4598228877848,272.9732350545109,-24.29507476351983,559.4412402683963,74.19845316355877,30.58928177333325,496.3104163555887,43.25183401468936,10.801791428183687,769.0440269915625,57.5837930186188,244.7533924628416,556.1617230472084,667.7465827042934,223.76315551507665,563.4043084367486,382.4211677072557,236.209251083176,422.90456282230673,350.797502042291,172.5498512947796,224.73662814075408,245.72340034940245,106.04999224810132,185.81619968310423,292.9004516069913,182.3597548488055,294.7477624215935,59.21288787690912,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.422,8.014629629629624,38.35507407407407,48.318074,-38.31963,-8.087074074074081,12.785704,-7.689222,84.215698,8.728027,2.380649,-2.301636,-36.132812,12.24334,-49.092407,-3.051758,3.357817,70.697021,-13.061523,-3.62127,5.383301,-13.48877,9.666299,-30.097046,15.991211,4.382886,121.437378,-352.600098,2.107617,-3.153076,-20.385742,4.258345,-100.090942,-105.46875,-5.585186,-11.689453,-243.469238,2.304009,4.389038,55.358887,28.764185,-88.044434,-77.209473,14.829961,113.845825,141.662598,2.361489,-6.745605,-147.216797,8.167017,-29.976196,-7.93457,-0.225132,115.817871,112.426758,0.263452,-4.746094,-28.320312,11.721226,-132.962036,2.502441,-1.111289,10.211792,44.433594,0.435894,-2.554321,-5.065918,0.627495,-105.24353,-7.751465,9.378896,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,13828,0,23046,0,0,0,43009,23808,28683,0,0,0,9477,0,1793,12804,53257,0,659,44000,independent_20260430_213431,trial_001,subject_001,1777556109.4266431,278901.0363565,2476520,1,0,0,1,41.13311933013995,634.0225202871702,840.9587913587604,128.48698084734625,624.3061859540643,834.745889494112,44.90381944166848,409.46486533939856,890.7551235052645,105.59871797073096,403.248159025779,878.9596142929769,-93.84027442037184,602.550155337376,707.5431468365751,-70.96598790701584,620.5404929645522,412.6836851781294,-82.29022951128758,578.9091319103134,273.3324681106973,-24.769603337864613,545.1994620855688,74.71039350074948,29.995697099812027,481.9689945490941,43.69695323209992,10.174723792990209,754.8269623260643,57.75632440942499,245.05516176963388,560.4487203798502,673.3437939102165,223.95296400538763,577.6380360339627,388.1403956677216,236.56618189359915,437.8431775149504,352.7068051715544,171.9764649627838,242.42188705343665,242.61550617724228,105.31460931844856,201.4915596865664,287.5042512590935,184.72147757572924,320.1676626943219,61.1919926484052,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.432,8.014629629629624,38.71207407407407,18.507074,0.79037,-20.94107407407408,12.785704,-10.035222,84.215698,8.728027,2.380649,-2.301636,-36.132812,12.24334,-49.092407,-3.051758,3.357817,70.339966,53.344727,3.68354,4.685669,-17.822266,7.448511,-33.596191,-36.560059,12.794194,74.959717,-168.212891,-0.522114,8.838501,-56.335449,4.330195,-108.083496,-43.395996,-10.202783,-19.055786,-163.146973,0.076641,4.735107,-9.094238,34.34458,-89.296875,-13.122559,-0.421523,126.699829,61.767578,2.102827,0.049438,-72.387695,12.736714,-39.072876,2.441406,-0.555645,115.817871,112.426758,0.263452,-4.746094,-28.320312,11.721226,-132.962036,2.502441,-1.111289,12.88147,63.598633,0.114961,-2.768555,-3.662109,1.096919,-105.567627,-4.821777,10.231523,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,18187,13826,13573,0,0,0,33800,18440,56329,0,0,0,52747,7940,0,16643,13326,5122,659,44001,independent_20260430_213431,trial_001,subject_001,1777556109.437219,278901.0462185,2476521,1,0,0,1,0.0,0.0,0.0,127.00430434720926,623.5380446370076,839.3710545933877,45.07568759584176,407.9420459324032,894.0634642793701,105.69103305331872,402.3420760907477,882.6583879799756,-93.93213519601386,597.163128277116,708.4262446895948,-71.83037554609182,609.2735186734755,412.9511162345668,-83.58280159164127,566.8910239758083,273.7032159165513,-25.44920727701584,530.9107142402395,75.17626540985091,29.459156822672888,467.6251934404612,44.18477844476031,9.491196559898782,740.4047648632907,57.987441835740825,245.39295934451653,564.9061961447168,679.0327264978127,224.2001683563445,591.3387992291215,394.16092542308536,237.27415125501432,452.37771495037,354.98097053351506,171.85649234855674,260.9080847170468,238.0761000434108,104.78860848622412,217.67775051355724,278.27187813386496,186.4892369198626,347.1703860118247,62.72352769051727,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.448,8.305629629629635,38.71207407407407,17.617074,0.79037,-22.07207407407408,4.880704,-13.456222,84.506836,7.324219,1.580713,-2.197266,-22.033691,13.646821,-49.899902,-8.605957,3.218906,70.339966,53.344727,3.68354,4.685669,-17.822266,7.448511,-33.596191,-36.560059,12.794194,73.712769,40.710449,-0.0479,10.107422,5.79834,2.553091,-108.242798,-32.287598,-7.146738,-19.055786,-163.146973,0.076641,4.735107,-9.094238,34.34458,-89.296875,-13.122559,-0.421523,127.831421,11.474609,2.43334,1.411743,-68.054199,14.556929,-41.099854,6.835938,0.550854,120.767212,154.541016,1.010698,-4.092407,-32.836914,12.995376,-133.945312,-7.8125,0.158071,14.408569,32.958984,0.579595,-2.493896,13.73291,2.43334,-105.682983,-5.432129,9.699829,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,18187,13826,13573,0,0,0,33800,18440,56329,0,0,0,52747,7940,0,16643,13326,5122,659,44001,independent_20260430_213431,trial_001,subject_001,1777556109.4472177,278901.0564265,2476522,1,0,0,1,38.46400776623894,633.2527533753038,846.7692765607243,125.55208866173272,622.8036042372672,843.7667647172983,45.17910066172775,406.4209636042339,897.0600782887576,106.0149146242237,401.3479432248287,885.8488306978221,-94.61246609121494,591.6945396500564,708.9922785323881,-72.57051218448348,597.9764134988727,413.1253542223836,-84.65418648527482,554.7334288610557,273.9875907079257,-26.06844972194542,516.6720336363136,75.62104772310187,28.822579389200538,453.2120051030533,44.73221404474661,8.835491231430053,725.9374679837501,58.12195924730047,245.8373372346544,569.4857165443746,684.8437361064609,224.4894263415974,604.48887704432,400.2953672664444,237.16087549702783,466.7866883804313,356.23584354037337,171.88770562537883,280.0536633367709,232.07903301954727,104.55427488114088,234.38159105564367,266.6935550319871,187.65686390273868,375.557651265675,63.52118183584248,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.458,8.305629629629635,38.71207407407407,17.617074,0.79037,-22.07207407407408,4.880704,-13.456222,84.506836,7.324219,1.580713,-2.197266,-22.033691,13.646821,-49.899902,-8.605957,3.218906,70.339966,53.344727,3.68354,4.685669,-17.822266,7.448511,-33.596191,-36.560059,12.794194,73.712769,40.710449,-0.0479,10.107422,5.79834,2.553091,-108.242798,-32.287598,-7.146738,-19.055786,-163.146973,0.076641,4.735107,-9.094238,34.34458,-89.296875,-13.122559,-0.421523,127.831421,11.474609,2.43334,1.411743,-68.054199,14.556929,-41.099854,6.835938,0.550854,120.767212,154.541016,1.010698,-4.092407,-32.836914,12.995376,-133.945312,-7.8125,0.158071,14.408569,32.958984,0.579595,-2.493896,13.73291,2.43334,-105.682983,-5.432129,9.699829,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,18187,13826,13573,0,0,0,33800,18440,56329,0,0,0,52747,7940,0,16643,13326,5122,659,44001,independent_20260430_213431,trial_001,subject_001,1777556109.4572177,278901.066445,2476523,1,0,0,1,36.60034197368468,630.1341715639038,850.3678936531628,0.0,0.0,0.0,45.4778290451085,404.9981809541677,899.8124167922273,106.53199609354712,400.4897004126785,888.9968150745764,-95.29110696878892,585.744645629771,709.4176420783208,-73.25098577400766,586.3557691382604,413.3028440078384,-85.57424914078565,542.5513303777884,274.38871601203834,-26.73959695008517,502.1820014500572,76.21227358306957,28.179599829408943,438.6094224191849,45.29581245268527,8.206184862662337,711.515703161141,58.17665172715345,246.33532434202667,574.144753009156,690.5931769484437,224.7431678996452,617.2268657853052,406.5338623528892,237.0979234356089,481.0490072433938,357.0345142076773,171.8481136684019,299.87489510430623,224.9573755392684,104.36310504386408,251.71573734204745,254.5765941654141,188.3820029024725,405.4240087146933,63.19142316348138,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.465,8.305629629629635,38.71207407407407,17.617074,0.79037,-22.07207407407408,4.880704,-13.456222,84.506836,7.324219,1.580713,-2.197266,-22.033691,13.646821,-49.899902,-8.605957,3.218906,70.339966,53.344727,3.68354,4.685669,-17.822266,7.448511,-33.596191,-36.560059,12.794194,73.712769,40.710449,-0.0479,10.107422,5.79834,2.553091,-108.242798,-32.287598,-7.146738,-19.055786,-163.146973,0.076641,4.735107,-9.094238,34.34458,-89.296875,-13.122559,-0.421523,127.831421,11.474609,2.43334,1.411743,-68.054199,14.556929,-41.099854,6.835938,0.550854,120.767212,154.541016,1.010698,-4.092407,-32.836914,12.995376,-133.945312,-7.8125,0.158071,14.408569,32.958984,0.579595,-2.493896,13.73291,2.43334,-105.682983,-5.432129,9.699829,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,18187,13826,13573,0,0,0,33800,18440,56329,0,0,0,52747,7940,0,16643,13326,5122,659,44001,independent_20260430_213431,trial_001,subject_001,1777556109.4667282,278901.076468,2476524,1,0,0,1,34.870115257129584,627.8523175123629,852.4987554453868,0.0,0.0,0.0,46.08513054477017,403.4154169542816,902.224372303671,107.1989632488466,399.5439053631796,891.5583089783518,-96.06361982034451,579.5531667432585,709.7098815353485,-74.0286245810897,574.1746648889772,413.6680881195799,-86.34738879291292,529.6204755312182,275.0332755401805,-27.303365182522413,487.8045635641369,76.64590936282579,28.13522562075565,424.8376071420855,45.8561199072002,7.272120327757885,697.0226518269711,58.16916865344457,246.8440620779905,578.6936453562197,696.2203013065828,224.9396129710665,629.50933387963,412.8248059664633,237.26152096767345,495.3755750381908,357.4981524611765,172.02877984392853,320.4592832330372,216.82858235356343,104.68291118393012,269.652180428923,241.14333954991992,188.7228725211946,436.334054164352,62.0769768280066,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
1777556109.477,8.162629629629635,36.872074074074064,20.935074,3.08137,-22.07207407407408,10.226704,-13.456222,84.364014,-12.451172,2.189048,-1.94458,-21.057129,11.836187,-50.762329,-8.728027,3.865562,72.180176,35.400391,-0.708926,6.503906,6.408691,11.314072,-33.288574,-55.847168,5.594766,78.87085,198.730469,-4.133804,9.975586,-34.790039,5.465435,-107.990112,30.334473,-9.77168,-18.012085,200.073242,-9.192085,1.669922,-236.816406,35.891763,-88.582764,-28.747559,-10.255474,127.831421,11.474609,2.43334,1.411743,-68.054199,14.556929,-41.099854,6.835938,0.550854,127.243652,197.509766,-1.853745,-2.872925,-57.800293,13.723462,-135.087891,-12.451172,1.729204,14.408569,32.958984,0.579595,-2.493896,13.73291,2.43334,-105.682983,-5.432129,9.699829,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,18187,13826,13573,0,0,0,33800,18440,56329,0,0,0,52747,7940,0,16643,13326,5122,659,44001,independent_20260430_213431,trial_001,subject_001,1777556109.47673,278901.0863724,2476525,1,0,0,1,33.150230871095644,625.4197503466435,853.9240131921208,0.0,0.0,0.0,46.8663395947977,401.74067619166703,904.309788576113,108.06602043543138,398.53159850848806,893.69719697311,-96.55139328540784,572.9263319743347,709.8359586569849,-75.12110596927707,561.6488820442797,414.0038571989852,-87.14134847534656,515.8035618221127,275.7723512690051,-27.706612648691983,473.147421167141,77.27834890560948,27.39760635983852,409.89935942391,46.40296473510219,6.563428974346622,682.3783843944329,58.10645692861917,247.0185835744449,583.4202190873506,701.6157524849095,225.1678339325746,641.2829049354834,418.92226229771126,237.66300689037087,509.60880827739146,357.20906189128783,173.47917133846974,341.77006185821284,208.55868102281696,105.38671933813086,288.85122956175303,226.5441842899077,188.8585403156484,467.8687966333718,60.60535306104909,61.150154828201565,38.84984517179844,62.09576747423036,37.90423252576964,116.47275085615306,74.47001406985896,76.62779033982966,72.31223779988825,148.94002813971792,148.94002813971792,1.4456212325021491,1.4456212325021491,20.61262053416557,1.030283900036011,1
